3268	9568	1
3268	1723	1
3268	6448	1
3268	7471	1
3268	12036	1
3268	2490	1
3268	1985	1
169	10330	1
169	10664	1
169	3550	1
169	2324	1
169	4640	1
169	6985	1
169	10081	1
3081	1543	1
3081	4058	1
3081	4058	1
64	1233	1
64	4740	1
64	3169	1
64	1233	1
64	6197	1
64	1233	1
64	1198	1
64	4365	1
64	9320	1
64	9230	1
191	4076	1
191	11180	1
191	11294	1
191	12631	1
191	10038	1
191	10038	1
191	11294	1
2054	9120	1
2054	7506	1
2054	7506	1
2054	7506	1
2054	6186	1
2054	2298	1
2054	10094	1
2995	3523	1
2995	3365	1
2995	7616	1
2995	3369	1
2995	11567	1
2995	1515	1
2995	5255	1
2995	12729	1
2995	705	1
2995	1385	1
2995	1382	1
2995	5957	1
2995	3365	1
2983	10986	1
2983	1313	1
2983	7439	1
2983	12827	1
2983	7439	1
2983	6422	1
2742	4676	1
2742	3119	1
2742	5391	1
2742	4298	1
2742	338	1
2742	5391	1
2742	4298	1
2742	11672	1
935	3216	1
935	7991	1
935	3085	1
935	6066	1
935	2523	1
935	6251	1
935	6251	1
935	4856	1
935	11592	1
935	5665	1
935	8840	1
1341	12666	1
1341	7506	1
1737	11862	1
1737	11862	1
1737	11862	1
1737	11862	1
1737	11862	1
905	7976	1
905	7976	1
905	7976	1
905	7976	1
905	7976	1
905	8878	1
905	12911	1
905	5606	1
4160	949	1
4160	12013	1
4160	10487	1
4160	12013	1
4160	10935	1
4160	7894	1
4160	949	1
4160	949	1
4160	12013	1
3765	6197	1
3765	746	1
5185	2983	1
5185	2983	1
5185	2983	1
5185	2983	1
5185	3972	1
5185	9352	1
5185	2983	1
1973	247	1
1973	247	1
1973	247	1
1973	247	1
1036	4966	1
1036	7323	1
1036	8428	1
1036	4335	1
1036	3231	1
1036	8428	1
1036	8023	1
1036	10081	1
1036	2490	1
1036	760	1
1036	5372	1
1036	8697	1
1036	3106	1
1036	3443	1
1036	3106	1
1036	7903	1
4531	3972	1
4531	6344	1
4531	4151	1
4531	12082	1
4531	4869	1
4531	6498	1
4463	10081	1
4463	13107	1
4463	12131	1
4463	12131	1
4463	5233	1
4463	2254	1
758	10081	1
758	10081	1
758	10081	1
758	10081	1
758	10081	1
6321	4285	1
5666	13595	1
5666	13595	1
3667	9205	1
3667	13268	1
3667	5725	1
3667	4771	1
3667	13538	1
3667	12082	1
3667	9372	1
3667	13482	1
3667	1530	1
3667	2000	1
3667	13279	1
4921	7673	1
4921	9131	1
4921	13503	1
4921	13456	1
1421	13106	1
4420	6683	1
4420	6683	1
4420	6683	1
4420	4680	1
4420	6683	1
2085	9723	1
2085	10813	1
2085	1145	1
6636	10519	1
6636	9258	1
6636	7776	1
4682	1525	1
4682	6490	1
4682	106	1
4682	1525	1
5426	11177	1
5426	8376	1
5426	9487	1
5426	13018	1
5426	7521	1
5426	6754	1
5426	6754	1
5426	1485	1
5426	5276	1
6763	4878	1
6763	4878	1
6763	9327	1
6763	6096	1
6763	5078	1
6756	6549	1
6756	9948	1
6756	11821	1
2305	9728	1
2305	9728	1
4514	11613	1
4514	11613	1
4514	4397	1
4514	13164	1
1458	5038	1
1458	5038	1
1458	5038	1
1458	13242	1
1458	2164	1
1458	10703	1
1458	5038	1
2113	10443	1
2113	10443	1
2113	970	1
2113	3856	1
2113	13166	1
2113	13166	1
4048	1472	1
4048	1472	1
4048	3119	1
6678	7906	1
6678	3241	1
6678	8134	1
6678	8134	1
6678	8134	1
6678	8134	1
6280	11239	1
2285	2688	1
2285	3686	1
2285	11914	1
2285	2502	1
2285	7506	1
2285	8047	1
2285	3739	1
2285	3739	1
2285	3739	1
2285	7506	1
2285	9477	1
2285	5003	1
2285	75	1
2285	7637	1
5060	7506	1
567	9533	1
567	9533	1
567	3411	1
567	4141	1
567	1065	1
567	1065	1
567	9684	1
567	9533	1
6486	2490	1
6486	2490	1
6486	310	1
6486	6253	1
6486	379	1
6486	6089	1
6486	2490	1
6486	2490	1
6486	2490	1
5984	254	1
5984	254	1
5984	254	1
5984	254	1
5984	254	1
5984	254	1
5984	10040	1
5984	6195	1
5984	6191	1
5984	254	1
3111	903	1
3111	8284	1
3111	5231	1
3111	3957	1
3111	7928	1
4655	11312	1
4655	7369	1
4655	6781	1
4655	370	1
4655	8373	1
4655	5098	1
4655	7728	1
4655	10665	1
4655	4274	1
2975	3877	1
2975	3877	1
2230	5479	1
2230	10350	1
2230	8203	1
2230	7950	1
2230	5479	1
2230	8762	1
483	4170	1
483	9063	1
483	4170	1
483	5271	1
483	1623	1
4270	12880	1
4270	543	1
4270	11616	1
4270	11616	1
4270	11616	1
4270	5661	1
241	6723	1
241	8819	1
241	9147	1
241	9147	1
241	9147	1
241	3073	1
241	670	1
3494	12131	1
3494	12131	1
3494	12694	1
3494	9391	1
3494	3000	1
3494	13340	1
5584	12276	1
5584	12276	1
5584	7850	1
5584	12255	1
5584	2946	1
1796	247	1
1796	5781	1
1796	247	1
1796	247	1
1796	10074	1
1796	10081	1
1796	474	1
1796	6854	1
1796	247	1
1796	5491	1
1982	10154	1
1982	7103	1
1982	12707	1
1982	4355	1
1982	4355	1
1982	1490	1
1982	12759	1
1982	12759	1
1982	12759	1
1982	12759	1
1982	12759	1
1982	12759	1
1982	12759	1
1982	12759	1
5410	9878	1
5410	5262	1
5410	12330	1
5410	2431	1
5410	12393	1
5410	1412	1
5410	9878	1
348	12212	1
348	5849	1
5383	5420	1
5383	3040	1
5383	13020	1
5383	4243	1
2874	876	1
2874	2490	1
2874	4332	1
2874	9533	1
2874	5859	1
2874	1979	1
2874	11079	1
2874	7882	1
2874	7602	1
2874	12082	1
2874	11496	1
5101	2831	1
5101	2831	1
5101	2831	1
509	3596	1
509	3596	1
509	3596	1
509	3596	1
509	5619	1
509	6674	1
3913	6134	1
3913	10394	1
3913	6134	1
3913	1164	1
6831	6053	1
6831	1982	1
6831	6868	1
6831	1617	1
6831	6110	1
6831	6110	1
2103	9445	1
2103	5391	1
2103	7356	1
2103	600	1
2103	6098	1
5587	4378	1
5587	4378	1
5587	4378	1
5587	6344	1
5587	8051	1
5587	10081	1
5587	10474	1
3310	12366	1
1837	9593	1
1837	12629	1
1837	12629	1
1837	12629	1
1837	9712	1
1837	9712	1
1837	4169	1
1257	10225	1
645	11360	1
645	10950	1
645	10950	1
645	13736	1
645	10950	1
645	10950	1
645	10950	1
645	10950	1
645	10950	1
645	10950	1
645	10950	1
645	1176	1
4196	9669	1
4196	10508	1
4196	6254	1
4196	9903	1
4196	7068	1
4196	2085	1
4196	2085	1
4196	760	1
4196	2911	1
4196	5158	1
4196	7506	1
4196	6638	1
4196	5429	1
4196	6154	1
4196	7506	1
4196	2911	1
4196	6154	1
4265	361	1
4265	10624	1
4265	8927	1
1244	10040	1
1244	10040	1
1244	10040	1
1244	13546	1
5783	3531	1
5783	440	1
3806	12131	1
3806	4380	1
3806	11282	1
3806	10840	1
3806	12131	1
4044	13748	1
4044	733	1
4044	4900	1
4044	9242	1
2650	11509	1
2650	349	1
2650	8248	1
2650	11509	1
2650	8695	1
2650	6377	1
1700	4528	1
1700	4528	1
1700	11764	1
342	12131	1
342	1924	1
342	1924	1
342	1924	1
342	3119	1
342	3119	1
342	3119	1
342	6495	1
342	9030	1
3623	2268	1
3623	9409	1
3623	9409	1
5847	11655	1
5847	8213	1
5847	11655	1
5847	11341	1
5847	11341	1
5847	509	1
5847	74	1
5847	4636	1
466	6014	1
466	6745	1
466	4325	1
466	3636	1
466	3636	1
466	10736	1
466	10736	1
466	10736	1
466	1800	1
3208	7082	1
3208	7082	1
3208	3022	1
3208	12960	1
3208	12960	1
3208	1518	1
3208	7082	1
5194	1694	1
5194	1694	1
5194	4116	1
5194	9472	1
5194	5701	1
5194	9472	1
5194	38	1
2251	438	1
2251	11563	1
2251	268	1
6435	8332	1
6435	9026	1
6435	8368	1
6435	12381	1
1330	3119	1
1330	5276	1
1330	1663	1
1330	2130	1
1330	3225	1
1883	6748	1
1883	9733	1
1883	9733	1
1883	9733	1
1883	9733	1
1883	3048	1
1883	3048	1
1883	12577	1
1883	3048	1
1883	3048	1
1883	3048	1
1883	7866	1
1883	722	1
4187	11404	1
4187	9712	1
4187	9712	1
4187	9712	1
4187	9533	1
4125	4787	1
4125	4787	1
840	7599	1
840	10151	1
840	3507	1
840	12305	1
840	932	1
6765	6197	1
6765	9712	1
6765	11029	1
6765	6197	1
6646	11914	1
142	9087	1
142	12405	1
142	600	1
142	7577	1
142	600	1
142	12958	1
142	7506	1
142	3595	1
142	9087	1
2227	8036	1
2227	8036	1
2227	8036	1
2227	8036	1
2227	8036	1
2227	8036	1
2227	4412	1
5094	5820	1
5094	5923	1
5094	5923	1
5094	8023	1
5094	8023	1
5094	1089	1
5094	1089	1
5094	1089	1
5094	5820	1
1184	11278	1
1184	11170	1
1184	1110	1
1184	11860	1
1184	1876	1
1184	10435	1
672	8697	1
672	8697	1
672	8697	1
672	767	1
5763	2837	1
5763	7591	1
5763	7220	1
5763	13366	1
5763	2153	1
5763	7575	1
5763	2546	1
5763	1344	1
5763	10687	1
1914	9300	1
1914	4886	1
1914	1208	1
1914	6629	1
1914	6629	1
1914	12738	1
1914	7521	1
1914	1862	1
1914	9930	1
1914	5980	1
3019	2589	1
3019	12287	1
3019	12131	1
3019	9533	1
3019	9083	1
3019	1108	1
3019	9533	1
3019	708	1
3019	9533	1
3019	6198	1
3019	11625	1
5154	10753	1
5154	10753	1
5154	11745	1
5154	11745	1
5154	9849	1
5154	10855	1
5154	10855	1
5154	5218	1
4455	6505	1
4455	5271	1
4455	10929	1
4455	1985	1
4455	10929	1
4455	5208	1
4455	10188	1
4455	7706	1
4455	3213	1
4455	9533	1
299	4039	1
299	7721	1
2681	1475	1
2681	12838	1
233	7002	1
233	4352	1
233	7879	1
233	11082	1
233	10071	1
233	13508	1
233	7002	1
233	13683	1
2284	12760	1
2284	12760	1
2284	12519	1
2284	10081	1
2284	6674	1
2284	5219	1
1921	11079	1
1921	5377	1
1921	8582	1
1921	2111	1
1921	5075	1
1921	10718	1
1921	640	1
1603	7199	1
4421	12206	1
4421	6010	1
4421	5809	1
4421	9899	1
3146	5329	1
3146	7687	1
3146	4509	1
3146	11300	1
6516	5249	1
6516	5391	1
6516	600	1
2490	7139	1
2490	7286	1
2490	3737	1
2490	106	1
2490	11795	1
2490	1062	1
2490	12342	1
2490	12530	1
2490	449	1
2490	6683	1
315	11116	1
315	11116	1
315	11116	1
315	11116	1
315	11116	1
315	440	1
3335	11232	1
3335	3368	1
3335	3368	1
3335	9783	1
3335	9783	1
3335	12425	1
3335	10081	1
5630	13107	1
5630	5454	1
5630	13107	1
5630	2700	1
5630	12952	1
5095	9268	1
4521	11286	1
837	12131	1
837	12131	1
837	2693	1
837	6098	1
837	2611	1
837	3231	1
837	2534	1
6322	5454	1
6322	5454	1
6322	7839	1
6322	4334	1
6322	3279	1
6322	3279	1
6322	5454	1
6322	2828	1
3129	1175	1
3129	10071	1
3129	8075	1
3129	5558	1
2809	6154	1
2809	6154	1
2809	2590	1
2809	3972	1
2809	3972	1
2809	3972	1
2809	1302	1
2809	8713	1
5252	7471	1
5252	7471	1
5252	7471	1
5252	3662	1
3781	8607	1
3781	3114	1
3781	10145	1
3007	3118	1
3007	3048	1
3007	1556	1
3007	10762	1
3007	10762	1
3007	10762	1
3007	7526	1
5126	11151	1
5126	4167	1
5126	4167	1
5126	4167	1
5126	4167	1
5126	4167	1
3866	12374	1
3866	9567	1
3866	13621	1
4214	3376	1
4214	10040	1
4214	1459	1
828	2700	1
828	13270	1
828	13113	1
828	2700	1
828	9533	1
828	9785	1
828	3463	1
828	12874	1
1775	3725	1
1775	12444	1
1775	1120	1
1775	8621	1
1775	1120	1
1775	11254	1
4822	3387	1
4822	6089	1
1813	8084	1
1813	8084	1
1813	8084	1
1813	8084	1
1813	9899	1
1813	8084	1
1813	8084	1
1813	1131	1
2729	11364	1
2729	11364	1
2729	11668	1
2729	112	1
2729	8635	1
2729	13358	1
2729	12273	1
3095	8643	1
3095	8669	1
3095	8669	1
3095	1552	1
3095	4782	1
3095	903	1
3095	11848	1
3095	8643	1
4054	13013	1
4054	13013	1
4054	13013	1
4054	13013	1
4054	13013	1
4054	13013	1
4054	1183	1
4054	13013	1
4054	3999	1
5327	12645	1
5327	3662	1
5327	9911	1
5327	6011	1
3211	4309	1
3211	12818	1
3211	3046	1
3211	8085	1
3211	12131	1
5952	45	1
5952	5094	1
5952	2572	1
5809	5688	1
5809	5688	1
5809	5688	1
5809	11032	1
5809	11032	1
5809	5688	1
4987	5233	1
4987	5639	1
4987	13154	1
4987	13154	1
4987	13154	1
4987	9708	1
3535	6529	1
3535	6529	1
3535	6529	1
3535	5610	1
3535	5610	1
3535	6529	1
5734	8344	1
5734	8344	1
5734	8344	1
5734	8344	1
5734	8376	1
5734	8376	1
5734	7305	1
5734	7305	1
2150	3838	1
2150	8875	1
591	5384	1
591	10768	1
591	2622	1
591	1842	1
591	2622	1
591	8835	1
591	307	1
591	9733	1
591	13259	1
591	7109	1
591	7969	1
591	10204	1
591	11271	1
1930	8440	1
1930	8440	1
1930	8	1
2561	4356	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	12131	1
2561	10256	1
5204	38	1
5204	334	1
5204	12379	1
5204	12379	1
3843	8637	1
3843	2436	1
3843	6563	1
3843	10239	1
3843	10871	1
3843	112	1
3843	2112	1
3843	10778	1
3843	7882	1
3843	7882	1
3171	6224	1
3171	6468	1
3171	6437	1
3171	8689	1
3171	3032	1
3171	8689	1
3171	8689	1
3171	8689	1
3171	8689	1
3171	12406	1
4598	733	1
4598	733	1
4598	12131	1
4598	733	1
4598	733	1
4598	13545	1
5434	11040	1
5434	11087	1
5434	697	1
5434	12829	1
5434	11722	1
5434	1857	1
1782	7909	1
1782	760	1
1782	2043	1
1782	8908	1
2826	4528	1
2826	4528	1
2826	4528	1
2826	7369	1
2826	9911	1
2826	7369	1
2826	7369	1
2826	1256	1
316	8643	1
316	10081	1
316	10081	1
316	10081	1
316	7903	1
316	2098	1
316	13074	1
5864	2183	1
5864	2183	1
5864	2030	1
924	6529	1
924	6529	1
924	6529	1
924	5517	1
924	12888	1
924	2495	1
4984	443	1
4984	602	1
4984	443	1
4984	760	1
4984	38	1
4984	39	1
4984	8328	1
4984	5454	1
4984	9625	1
109	6098	1
1886	10599	1
1886	8887	1
1886	10599	1
1886	4638	1
1886	3883	1
1886	8282	1
1886	12548	1
1886	6067	1
1886	9095	1
1886	11674	1
1886	939	1
1886	663	1
1886	12069	1
1886	7885	1
1886	8631	1
1886	10599	1
1886	9095	1
1886	1797	1
6758	9346	1
6758	1617	1
6758	8259	1
6758	6098	1
6758	6098	1
6758	6098	1
6758	1198	1
878	7448	1
878	13333	1
878	13333	1
878	7631	1
878	13333	1
878	13333	1
878	7631	1
1024	10793	1
1024	459	1
1024	4975	1
481	12131	1
481	5559	1
481	12131	1
481	5559	1
481	5091	1
481	10384	1
481	7662	1
481	7662	1
481	12131	1
481	6629	1
481	1552	1
2281	5876	1
2281	7709	1
2281	9783	1
5450	3972	1
4927	8062	1
4927	1539	1
4927	11763	1
4927	1682	1
4927	11040	1
4927	4687	1
726	10043	1
726	10201	1
726	13748	1
726	12752	1
726	6018	1
726	2700	1
726	13339	1
643	8376	1
643	4782	1
643	6098	1
643	13009	1
643	13009	1
643	3101	1
643	6399	1
643	10784	1
643	10793	1
643	8928	1
643	12131	1
643	12131	1
643	8226	1
643	9878	1
643	2485	1
643	12042	1
643	9493	1
370	36	1
370	6677	1
370	3449	1
370	36	1
2557	8713	1
2557	3635	1
2557	10736	1
2557	9118	1
2557	1952	1
6097	12131	1
6097	12131	1
6097	6053	1
6097	10892	1
6097	12131	1
6719	7631	1
6719	7631	1
6719	13333	1
6719	9857	1
6367	11876	1
6367	11876	1
3320	4835	1
3320	4835	1
3320	4835	1
3320	4835	1
3320	2490	1
3726	13740	1
3726	2888	1
3726	7750	1
3726	7750	1
3726	9028	1
3726	9028	1
3726	4467	1
919	7882	1
919	4659	1
919	1849	1
919	4060	1
919	4659	1
919	2484	1
919	2490	1
919	2490	1
919	2490	1
919	6171	1
919	3090	1
942	6602	1
2422	1275	1
2422	1275	1
2422	1275	1
2422	1275	1
2422	1275	1
5274	10238	1
5274	3793	1
5274	10722	1
5274	3668	1
5274	6860	1
3227	1661	1
288	2714	1
288	7051	1
288	2419	1
288	1745	1
2626	7294	1
2626	13328	1
2626	12251	1
2626	7951	1
2626	7951	1
2626	3162	1
2626	3162	1
2898	110	1
2898	2513	1
5682	5454	1
5682	1617	1
5682	1617	1
5682	1617	1
5682	8567	1
5682	2333	1
1999	5002	1
1999	5002	1
337	12029	1
337	337	1
4620	2557	1
4620	10793	1
4620	2895	1
4620	10793	1
4620	10793	1
976	12131	1
976	5333	1
976	8826	1
606	3719	1
606	10460	1
606	12564	1
606	12564	1
606	10460	1
606	11307	1
606	10460	1
606	10327	1
606	3719	1
2509	751	1
2509	751	1
2509	9804	1
2509	1617	1
2509	5311	1
4825	5904	1
4825	5904	1
4825	5904	1
168	6053	1
168	6053	1
168	6053	1
168	6053	1
168	6053	1
168	6053	1
6200	2983	1
6200	1455	1
6200	11878	1
6200	12967	1
6200	10046	1
4777	10202	1
4777	11880	1
4777	3782	1
4777	3782	1
4777	6640	1
4777	6640	1
4777	2972	1
4777	10202	1
4777	11880	1
6269	5209	1
3286	7207	1
3286	2495	1
3286	7250	1
3286	8039	1
3286	10717	1
504	7192	1
504	7192	1
504	7192	1
504	7192	1
504	7192	1
504	7192	1
504	7574	1
3935	7488	1
3935	6250	1
3935	12718	1
3935	11813	1
3935	3260	1
3935	5391	1
3935	7488	1
1268	10434	1
1268	8733	1
1268	13143	1
1268	13101	1
1268	8651	1
1268	2729	1
1268	3931	1
1091	3077	1
1091	13445	1
1091	531	1
1091	8994	1
1814	11736	1
1814	1092	1
1814	6683	1
1814	8885	1
1814	2902	1
1814	4948	1
1011	2441	1
1011	5904	1
1011	6233	1
1011	4696	1
768	13038	1
768	12629	1
768	1108	1
768	12907	1
768	12907	1
768	10111	1
768	10111	1
768	10111	1
768	10111	1
768	9160	1
6356	4692	1
6356	4245	1
6356	4245	1
6356	4780	1
387	5241	1
387	4069	1
387	7369	1
387	11848	1
387	8542	1
387	5957	1
387	5241	1
970	3782	1
970	7499	1
6551	11559	1
6551	9335	1
6551	8263	1
4033	10194	1
4033	6713	1
4033	1421	1
4033	1421	1
4033	1421	1
4033	1421	1
4033	1958	1
5756	6359	1
5756	13748	1
5756	6359	1
5756	2007	1
5756	13748	1
5756	2007	1
6118	1938	1
6118	1012	1
6118	3777	1
6118	8131	1
4043	12766	1
4043	6543	1
4043	2983	1
4043	2983	1
4043	11280	1
4043	2983	1
4043	2130	1
987	3115	1
6282	6693	1
6282	6693	1
6282	6693	1
6282	6693	1
6282	9319	1
6282	1320	1
6282	13030	1
6785	10320	1
6785	3666	1
6785	10320	1
5751	38	1
5751	13051	1
5751	9977	1
5751	4147	1
5751	4362	1
5751	6944	1
5751	4111	1
347	4416	1
347	10081	1
347	10081	1
347	10081	1
347	6512	1
1414	6399	1
1414	6399	1
1414	6399	1
1414	6399	1
1414	3476	1
1414	3119	1
1414	733	1
1414	11771	1
1414	6399	1
5555	7725	1
5555	7725	1
5555	2117	1
5555	13082	1
5555	6197	1
5555	3019	1
5555	1253	1
5555	2307	1
5555	7293	1
5555	12536	1
5555	12536	1
680	3310	1
680	11234	1
680	2360	1
680	11234	1
680	7768	1
680	8440	1
680	8440	1
1235	5904	1
1235	11374	1
1235	8991	1
1235	8991	1
1235	12827	1
4254	966	1
4254	966	1
4254	966	1
4254	966	1
4254	600	1
4254	966	1
4254	11404	1
2124	9791	1
2124	13534	1
2124	1995	1
2124	5040	1
2124	13281	1
2124	4377	1
2124	1302	1
2124	10410	1
2124	3485	1
2124	8680	1
2124	10410	1
2124	10410	1
2124	10410	1
2102	5059	1
2102	12775	1
2102	5059	1
2102	5059	1
2102	3873	1
2102	3534	1
2102	1617	1
2102	12339	1
3375	7147	1
3375	7147	1
3375	7147	1
2537	6890	1
2537	12702	1
2537	7285	1
2537	6739	1
2537	10936	1
158	7679	1
158	9917	1
158	6889	1
158	7679	1
158	933	1
1729	10222	1
1729	10222	1
1729	10222	1
1729	12331	1
1729	10222	1
1729	10222	1
1729	10222	1
1729	8991	1
1729	7846	1
1729	7846	1
1729	10560	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	2490	1
1650	9533	1
1650	6364	1
3495	3476	1
3495	1099	1
3495	1099	1
3495	1099	1
3495	2272	1
1651	7618	1
1651	7618	1
1651	7709	1
1651	11123	1
1651	2871	1
1651	13333	1
3778	4797	1
3778	11640	1
3778	1008	1
3778	1008	1
5122	9201	1
5122	6700	1
3907	600	1
3907	600	1
3907	8186	1
3907	8186	1
3907	6882	1
3907	6882	1
3907	7119	1
3907	6112	1
6804	10399	1
6804	12718	1
3215	8284	1
3215	1108	1
6751	4196	1
6751	6682	1
6751	4196	1
1952	5876	1
1952	5876	1
1952	5876	1
1952	1664	1
1952	5622	1
1952	966	1
4099	2996	1
4099	2818	1
4099	7539	1
4099	458	1
4099	11815	1
3137	7267	1
3137	11976	1
3137	1226	1
3137	7267	1
3137	3616	1
3137	13405	1
3137	7267	1
4889	8991	1
4889	13636	1
4889	4027	1
4889	9750	1
4889	10494	1
4889	2396	1
4889	10961	1
357	7662	1
357	7662	1
357	7662	1
357	8440	1
357	8440	1
357	6289	1
357	9088	1
4379	12059	1
4379	556	1
4379	9220	1
4379	6014	1
6651	547	1
6651	7446	1
6651	11966	1
6651	2731	1
6651	547	1
303	11400	1
303	4778	1
303	13390	1
4890	9493	1
4890	8170	1
4890	11213	1
4890	12239	1
4890	8170	1
4890	5481	1
4890	10040	1
4427	6098	1
4427	13420	1
4427	6098	1
4427	6098	1
4427	4533	1
4427	1433	1
4427	5544	1
4427	3945	1
4427	13420	1
2402	6525	1
2402	11769	1
2402	4401	1
2582	9431	1
2582	9672	1
2582	10986	1
2582	11478	1
2582	11478	1
2582	11478	1
2582	11478	1
2582	4909	1
2582	4909	1
983	10815	1
983	2063	1
579	10165	1
579	4277	1
579	4277	1
579	4277	1
579	4277	1
1176	3223	1
1176	11943	1
1176	6882	1
267	7506	1
267	7506	1
267	10873	1
267	7506	1
267	7506	1
3770	1102	1
3770	706	1
3770	4396	1
3770	3229	1
4759	6369	1
4759	3579	1
4759	8214	1
4759	7290	1
4998	573	1
4998	3468	1
4998	3468	1
4998	6723	1
4998	443	1
4998	9445	1
6341	9076	1
6341	4907	1
6341	459	1
6341	13391	1
6341	4907	1
6341	9076	1
2802	2651	1
2802	2651	1
2802	2074	1
2802	13391	1
2802	7846	1
2802	7846	1
1177	5146	1
1177	12827	1
1177	1062	1
1177	5454	1
50	254	1
50	5519	1
50	3637	1
1943	11414	1
1943	7988	1
1943	7988	1
5233	583	1
5233	13415	1
5233	11400	1
5233	8	1
5233	2630	1
5233	9197	1
3192	5179	1
3192	8867	1
3192	3208	1
3192	2021	1
3192	2021	1
3192	5179	1
6158	1443	1
6158	5400	1
6158	5400	1
6158	5400	1
6158	11400	1
6158	11400	1
6158	5112	1
2847	6382	1
939	13748	1
939	9244	1
939	3706	1
939	2168	1
939	13748	1
55	975	1
55	10444	1
55	151	1
646	1843	1
646	1843	1
646	8387	1
646	1843	1
646	1843	1
646	4362	1
2329	11885	1
2329	9533	1
2329	2928	1
2329	2700	1
3405	10446	1
3405	5999	1
3405	8617	1
3405	8617	1
3405	13032	1
3405	4802	1
1542	1541	1
1542	4649	1
1542	966	1
1542	966	1
1542	1371	1
1062	9131	1
1062	9131	1
1062	9131	1
1062	9131	1
1062	9131	1
975	268	1
975	268	1
975	9533	1
975	6609	1
975	12576	1
975	12576	1
1391	10081	1
1391	9533	1
1391	9533	1
1792	12457	1
1792	6276	1
1792	2650	1
1792	6098	1
4553	7544	1
4553	5102	1
4553	9970	1
4553	10033	1
4553	11104	1
4727	6683	1
4727	1340	1
4243	5744	1
4243	6570	1
4243	7369	1
4078	12509	1
4078	13748	1
4078	13655	1
4078	12048	1
4078	5333	1
4078	1971	1
448	6369	1
448	6369	1
448	4778	1
448	12082	1
448	4778	1
448	12082	1
448	12082	1
448	9264	1
448	12082	1
3097	3614	1
3097	5607	1
3097	244	1
3097	8563	1
3097	3043	1
3097	2321	1
3097	5820	1
3097	3364	1
3097	3364	1
3097	8697	1
3097	7288	1
3097	8833	1
3097	6660	1
3097	3614	1
3496	7213	1
3496	7213	1
3496	7213	1
3496	8929	1
5736	12738	1
5736	7505	1
5736	8742	1
5736	10631	1
5736	8294	1
4852	6098	1
4852	5728	1
4852	7987	1
4852	12820	1
4852	2691	1
6790	8666	1
6790	2898	1
6790	2898	1
6790	2898	1
6790	7205	1
6790	12577	1
6790	12322	1
1946	6053	1
1946	6053	1
1946	6053	1
1946	6053	1
6236	7213	1
6236	4824	1
6236	11998	1
6236	11515	1
6236	3526	1
6236	10733	1
6276	8991	1
6276	2415	1
6276	1949	1
6276	123	1
6276	4929	1
6276	123	1
3232	4232	1
3232	8062	1
3232	7318	1
3232	2250	1
3232	12113	1
3232	8062	1
3232	10793	1
3232	7062	1
3232	10793	1
3232	3580	1
3232	5023	1
3232	10368	1
3232	13333	1
3232	561	1
3232	4963	1
3232	4963	1
3232	4963	1
3232	4963	1
3232	13333	1
3429	9080	1
3429	247	1
3429	9911	1
3429	9911	1
5361	7034	1
359	6882	1
359	1607	1
359	2541	1
359	1577	1
359	12601	1
359	966	1
220	6670	1
220	5189	1
220	2695	1
220	5256	1
220	5189	1
220	5189	1
220	12952	1
220	12952	1
220	11153	1
2055	9440	1
2055	11689	1
2055	13749	1
5835	268	1
5835	11530	1
5835	4277	1
5835	11530	1
5835	11530	1
5835	268	1
5835	268	1
1915	2280	1
1915	10435	1
1915	1741	1
1915	1741	1
1915	1741	1
2228	752	1
2228	4565	1
2228	11104	1
2321	7441	1
2321	5749	1
2321	7677	1
2321	13483	1
3040	6738	1
3040	6088	1
3040	2078	1
3040	4359	1
4970	6522	1
4970	6522	1
4970	4362	1
4970	4362	1
4970	4838	1
879	1586	1
879	13748	1
879	8922	1
879	3811	1
879	3811	1
5974	8712	1
5974	8418	1
5974	821	1
5974	10579	1
5974	10579	1
994	3594	1
994	4361	1
994	11079	1
994	2024	1
3654	6009	1
3654	6009	1
3654	6009	1
3654	13601	1
3654	4285	1
3443	12331	1
3443	11722	1
3443	7147	1
3443	247	1
453	10223	1
453	10223	1
453	4068	1
453	12131	1
453	10614	1
453	10472	1
4401	2427	1
4401	6573	1
4401	11384	1
4401	11384	1
4401	2725	1
4401	4782	1
4401	3368	1
4401	3368	1
4401	3368	1
4401	3105	1
4401	733	1
4401	733	1
4401	3959	1
4401	1985	1
4401	5333	1
4401	11871	1
4401	6399	1
1736	10109	1
1736	8224	1
1736	1302	1
1736	1302	1
1736	1302	1
1736	1302	1
1736	1302	1
1736	5681	1
1736	1609	1
5093	8758	1
5093	11012	1
5093	1538	1
5093	1538	1
5093	10903	1
5093	10903	1
5093	10903	1
5093	8758	1
1627	8101	1
1627	11079	1
1627	11079	1
1627	11079	1
1627	362	1
6635	3759	1
6635	13519	1
5099	4690	1
5099	9233	1
5099	1598	1
5099	11474	1
5099	6924	1
5099	5193	1
5099	8310	1
5099	5736	1
5099	5442	1
709	10144	1
709	11902	1
709	2951	1
709	6918	1
709	4777	1
709	1155	1
4345	12131	1
4345	12131	1
4345	6399	1
4345	8928	1
4345	10784	1
4345	12131	1
4345	8026	1
